FileFormat:0002.2 file with temperature of atmosphere
200
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
59,40	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.0.20110218
MTP5H033F5940K-33.00D180214+A1.1
Commentary:
enter comment
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	OutsideTemperature	Quality
29/02/2020 13:35:00	-0,21	-1,03	-1,80	-2,49	-3,12	-3,90	-4,70	-5,25	-5,47	-5,64	-5,83	-6,01	-6,20	-0,18	0
29/02/2020 13:40:00	-0,15	-1,17	-1,89	-2,40	-2,96	-3,81	-4,62	-5,24	-5,53	-5,77	-6,02	-6,25	-6,49	-0,17	0
29/02/2020 13:45:00	-0,17	-1,14	-1,96	-2,49	-3,16	-3,93	-4,63	-5,16	-5,39	-5,58	-5,78	-5,98	-6,17	-0,36	0
29/02/2020 13:50:00	0,07	-1,26	-2,11	-2,60	-3,14	-3,86	-4,51	-4,99	-5,19	-5,35	-5,52	-5,68	-5,84	0,01	0
29/02/2020 13:55:00	0,05	-0,97	-1,63	-2,11	-2,74	-3,68	-4,66	-5,44	-5,83	-6,13	-6,44	-6,73	-7,02	-0,02	0
29/02/2020 14:00:00	-0,31	-0,92	-1,60	-2,15	-2,88	-3,78	-4,69	-5,36	-5,67	-5,92	-6,16	-6,39	-6,62	-0,27	0
29/02/2020 14:05:00	-0,15	-1,16	-1,88	-2,44	-3,04	-3,81	-4,55	-5,11	-5,37	-5,58	-5,80	-6,01	-6,22	-0,19	0
29/02/2020 14:10:00	0,09	-1,14	-1,88	-2,30	-2,88	-3,71	-4,56	-5,20	-5,50	-5,74	-5,98	-6,21	-6,43	0,16	0
29/02/2020 14:15:00	-0,18	-0,93	-1,61	-2,22	-2,94	-3,83	-4,67	-5,29	-5,58	-5,80	-6,02	-6,20	-6,39	-0,19	0
29/02/2020 14:20:00	-0,03	-1,02	-1,74	-2,27	-2,87	-3,61	-4,35	-4,88	-5,11	-5,29	-5,48	-5,65	-5,82	0,00	0
29/02/2020 14:25:00	0,06	-1,02	-1,81	-2,40	-2,99	-3,70	-4,47	-5,01	-5,22	-5,39	-5,57	-5,75	-5,93	-0,01	0
29/02/2020 14:30:00	0,49	-1,10	-1,97	-2,36	-2,82	-3,54	-4,29	-4,89	-5,18	-5,42	-5,70	-5,98	-6,27	0,17	0
29/02/2020 14:35:00	1,20	-1,09	-2,07	-2,41	-2,70	-3,31	-4,04	-4,64	-4,93	-5,19	-5,48	-5,81	-6,14	0,26	1
29/02/2020 14:40:00	-0,41	-0,65	-1,31	-1,94	-2,67	-3,51	-4,34	-4,89	-5,10	-5,27	-5,44	-5,60	-5,75	0,46	0
29/02/2020 14:45:00	0,94	-0,65	-1,69	-2,31	-2,89	-3,59	-4,26	-4,76	-4,97	-5,15	-5,36	-5,58	-5,79	0,59	1
29/02/2020 14:50:00	1,35	-0,53	-1,71	-2,38	-2,86	-3,53	-4,13	-4,53	-4,67	-4,80	-4,96	-5,14	-5,32	0,51	1
29/02/2020 14:55:00	0,38	-0,22	-0,98	-1,62	-2,38	-3,29	-4,16	-4,76	-5,03	-5,24	-5,45	-5,63	-5,82	0,88	0
29/02/2020 15:00:00	-0,28	-0,24	-0,71	-1,30	-2,12	-3,09	-4,03	-4,69	-4,99	-5,22	-5,43	-5,59	-5,76	0,63	0
29/02/2020 15:05:00	-0,30	-0,16	-0,59	-1,23	-2,06	-3,10	-4,09	-4,79	-5,12	-5,38	-5,60	-5,78	-5,96	0,49	0
29/02/2020 15:10:00	-0,49	-0,21	-0,55	-1,14	-1,96	-2,93	-3,92	-4,61	-4,93	-5,17	-5,37	-5,53	-5,69	0,38	0
29/02/2020 15:15:00	-0,19	0,11	-0,20	-0,77	-1,55	-2,56	-3,51	-4,19	-4,52	-4,78	-5,01	-5,18	-5,36	0,44	0
29/02/2020 15:20:00	-0,16	0,15	-0,19	-0,88	-1,65	-2,68	-3,66	-4,32	-4,62	-4,85	-5,05	-5,19	-5,34	0,38	0
29/02/2020 15:25:00	-0,17	0,07	-0,28	-0,88	-1,69	-2,71	-3,73	-4,44	-4,77	-5,02	-5,24	-5,40	-5,57	0,41	0
29/02/2020 15:30:00	0,26	0,23	-0,23	-0,82	-1,61	-2,56	-3,46	-4,09	-4,38	-4,61	-4,80	-4,96	-5,11	0,39	0
29/02/2020 15:35:00	0,62	0,46	-0,02	-0,62	-1,40	-2,31	-3,19	-3,81	-4,10	-4,32	-4,52	-4,67	-4,81	0,45	0
29/02/2020 15:40:00	0,68	0,47	-0,10	-0,82	-1,63	-2,50	-3,34	-3,88	-4,10	-4,27	-4,41	-4,50	-4,58	0,45	0
29/02/2020 15:45:00	0,59	0,46	-0,04	-0,63	-1,38	-2,26	-3,10	-3,69	-3,96	-4,18	-4,38	-4,54	-4,71	0,42	0
29/02/2020 15:50:00	1,88	0,34	-0,49	-0,85	-1,29	-1,95	-2,72	-3,36	-3,68	-3,98	-4,32	-4,68	-5,05	0,88	0
29/02/2020 15:55:00	1,33	0,56	-0,16	-0,77	-1,36	-2,14	-2,94	-3,51	-3,75	-3,98	-4,20	-4,43	-4,65	0,87	0
29/02/2020 16:00:00	0,87	0,55	-0,04	-0,60	-1,30	-2,21	-3,03	-3,61	-3,89	-4,13	-4,35	-4,54	-4,73	0,63	0
29/02/2020 16:05:00	0,57	0,31	-0,19	-0,80	-1,50	-2,42	-3,28	-3,89	-4,18	-4,40	-4,61	-4,78	-4,94	0,51	0
29/02/2020 16:10:00	0,40	0,51	0,11	-0,58	-1,36	-2,35	-3,30	-3,96	-4,25	-4,48	-4,67	-4,81	-4,95	0,65	0
29/02/2020 16:15:00	0,80	0,37	-0,16	-0,69	-1,36	-2,19	-3,10	-3,74	-4,03	-4,27	-4,50	-4,70	-4,90	0,78	0
29/02/2020 16:20:00	0,45	0,59	0,14	-0,54	-1,34	-2,32	-3,27	-3,91	-4,21	-4,44	-4,65	-4,81	-4,98	0,69	0
29/02/2020 16:25:00	0,67	0,80	0,48	-0,07	-0,79	-1,75	-2,75	-3,47	-3,80	-4,07	-4,31	-4,51	-4,71	0,74	0
29/02/2020 16:30:00	1,39	0,80	0,18	-0,39	-1,12	-2,01	-2,87	-3,52	-3,84	-4,11	-4,36	-4,59	-4,81	0,82	0
29/02/2020 16:35:00	0,90	0,91	0,42	-0,21	-0,88	-1,79	-2,64	-3,22	-3,48	-3,70	-3,91	-4,09	-4,27	0,91	0
29/02/2020 16:40:00	2,41	0,86	-0,14	-0,70	-1,25	-1,95	-2,68	-3,21	-3,44	-3,66	-3,89	-4,14	-4,39	1,49	1
29/02/2020 16:45:00	1,09	0,98	0,41	-0,20	-0,91	-1,78	-2,71	-3,34	-3,60	-3,84	-4,07	-4,29	-4,51	0,95	0
29/02/2020 16:50:00	0,51	1,14	0,72	-0,12	-1,04	-2,06	-3,03	-3,64	-3,88	-4,07	-4,22	-4,31	-4,40	0,93	0
29/02/2020 16:55:00	0,58	0,91	0,54	-0,10	-0,94	-1,96	-2,90	-3,56	-3,88	-4,14	-4,36	-4,53	-4,69	0,78	0
29/02/2020 17:00:00	0,62	1,07	0,68	-0,01	-0,89	-1,88	-2,78	-3,38	-3,64	-3,85	-4,01	-4,12	-4,22	0,69	0
29/02/2020 17:05:00	0,66	1,14	0,87	0,31	-0,54	-1,58	-2,50	-3,16	-3,51	-3,79	-4,03	-4,20	-4,38	0,58	0
29/02/2020 17:10:00	0,59	1,07	0,70	-0,02	-0,85	-1,83	-2,67	-3,22	-3,47	-3,67	-3,83	-3,92	-4,02	0,56	0
29/02/2020 17:15:00	0,50	1,04	0,72	0,08	-0,74	-1,77	-2,65	-3,25	-3,53	-3,75	-3,93	-4,05	-4,17	0,54	0
29/02/2020 17:20:00	0,53	0,98	0,66	0,04	-0,74	-1,72	-2,66	-3,29	-3,58	-3,82	-4,02	-4,17	-4,32	0,56	0
29/02/2020 17:25:00	0,49	0,88	0,59	0,01	-0,77	-1,79	-2,69	-3,33	-3,65	-3,90	-4,11	-4,26	-4,42	0,50	0
29/02/2020 17:30:00	0,42	0,83	0,51	-0,17	-0,97	-2,00	-2,97	-3,63	-3,93	-4,16	-4,35	-4,47	-4,60	0,43	0
29/02/2020 17:35:00	0,45	0,66	0,42	0,03	-0,66	-1,62	-2,50	-3,16	-3,51	-3,79	-4,04	-4,25	-4,45	0,37	0
29/02/2020 17:40:00	-0,05	-0,13	-0,81	-1,56	-2,27	-3,00	-3,64	-3,97	-4,02	-4,08	-4,13	-4,15	-4,16	-0,42	0
29/02/2020 17:45:00	-0,51	-0,78	-1,20	-1,65	-2,21	-2,91	-3,59	-4,05	-4,24	-4,39	-4,54	-4,65	-4,77	-1,20	0
29/02/2020 17:50:00	-0,59	-0,90	-1,25	-1,74	-2,28	-3,04	-3,72	-4,21	-4,44	-4,61	-4,77	-4,88	-5,00	-1,36	0
29/02/2020 17:55:00	-0,82	-1,19	-1,68	-2,17	-2,71	-3,32	-3,89	-4,25	-4,36	-4,46	-4,56	-4,62	-4,69	-1,38	0
29/02/2020 18:00:00	-0,79	-1,22	-1,67	-2,10	-2,46	-3,06	-3,64	-4,01	-4,13	-4,25	-4,38	-4,50	-4,61	-1,24	0
29/02/2020 18:05:00	-1,41	-1,04	-1,32	-1,87	-2,48	-3,26	-3,95	-4,39	-4,55	-4,68	-4,79	-4,86	-4,93	-1,36	0
29/02/2020 18:10:00	-1,42	-1,07	-1,35	-1,84	-2,48	-3,24	-3,90	-4,32	-4,48	-4,61	-4,72	-4,78	-4,84	-1,48	0
29/02/2020 18:15:00	-1,46	-0,94	-1,14	-1,71	-2,37	-3,28	-4,06	-4,58	-4,80	-4,96	-5,09	-5,16	-5,23	-1,45	0
29/02/2020 18:20:00	-1,42	-0,86	-1,05	-1,56	-2,33	-3,22	-4,02	-4,57	-4,82	-5,00	-5,14	-5,21	-5,29	-1,37	0
29/02/2020 18:25:00	-1,50	-0,68	-0,86	-1,43	-2,21	-3,12	-3,97	-4,51	-4,73	-4,89	-5,02	-5,07	-5,13	-1,42	0
29/02/2020 18:30:00	-1,37	-0,71	-0,89	-1,52	-2,26	-3,18	-3,98	-4,49	-4,71	-4,86	-4,97	-5,02	-5,06	-1,32	0
29/02/2020 18:35:00	-1,36	-0,73	-0,99	-1,59	-2,39	-3,26	-4,04	-4,53	-4,72	-4,85	-4,95	-4,97	-5,00	-1,51	0
29/02/2020 18:40:00	-1,62	-0,68	-0,81	-1,44	-2,20	-3,14	-4,03	-4,60	-4,81	-4,97	-5,10	-5,16	-5,22	-1,48	0
29/02/2020 18:45:00	-1,42	-0,76	-0,94	-1,51	-2,27	-3,19	-4,03	-4,59	-4,84	-5,01	-5,15	-5,23	-5,31	-1,47	0
29/02/2020 18:50:00	-1,54	-0,81	-0,91	-1,42	-2,14	-3,09	-4,01	-4,63	-4,89	-5,09	-5,25	-5,35	-5,44	-1,50	0
29/02/2020 18:55:00	-1,50	-0,69	-0,78	-1,36	-2,14	-3,14	-4,05	-4,67	-4,96	-5,16	-5,31	-5,39	-5,47	-1,51	0
29/02/2020 19:00:00	-1,50	-0,72	-0,80	-1,29	-2,12	-3,10	-4,03	-4,70	-5,02	-5,25	-5,44	-5,56	-5,67	-1,50	0
29/02/2020 19:05:00	-1,50	-0,76	-0,82	-1,32	-2,06	-3,05	-3,98	-4,63	-4,94	-5,16	-5,33	-5,43	-5,53	-1,49	0
29/02/2020 19:10:00	-1,47	-0,62	-0,70	-1,21	-2,00	-3,05	-4,02	-4,70	-5,02	-5,25	-5,43	-5,54	-5,65	-1,44	0
29/02/2020 19:15:00	-1,44	-0,72	-0,80	-1,36	-2,11	-3,10	-4,03	-4,67	-4,96	-5,17	-5,33	-5,42	-5,50	-1,47	0
29/02/2020 19:20:00	-1,58	-0,87	-0,98	-1,52	-2,26	-3,16	-4,04	-4,62	-4,86	-5,04	-5,17	-5,22	-5,28	-1,50	0
29/02/2020 19:25:00	-1,59	-0,89	-0,96	-1,53	-2,31	-3,28	-4,18	-4,79	-5,07	-5,27	-5,41	-5,47	-5,53	-1,55	0
29/02/2020 19:30:00	-1,48	-0,92	-1,09	-1,54	-2,24	-3,15	-4,01	-4,59	-4,83	-5,02	-5,17	-5,26	-5,35	-1,57	0
29/02/2020 19:35:00	-1,58	-0,96	-1,03	-1,53	-2,29	-3,27	-4,18	-4,83	-5,14	-5,36	-5,52	-5,60	-5,68	-1,69	0
29/02/2020 19:40:00	-1,63	-1,03	-1,10	-1,53	-2,25	-3,18	-4,08	-4,71	-5,01	-5,22	-5,39	-5,49	-5,58	-1,61	0
29/02/2020 19:45:00	-1,53	-0,97	-1,07	-1,41	-2,15	-3,08	-3,96	-4,58	-4,88	-5,10	-5,27	-5,36	-5,46	-1,67	0
29/02/2020 19:50:00	-1,76	-0,86	-0,86	-1,35	-2,18	-3,17	-4,08	-4,71	-5,01	-5,21	-5,35	-5,40	-5,46	-1,66	0
29/02/2020 19:55:00	-1,70	-0,90	-1,05	-1,57	-2,33	-3,20	-4,03	-4,56	-4,78	-4,93	-5,05	-5,11	-5,17	-1,75	0
29/02/2020 20:00:00	-1,69	-0,88	-0,97	-1,52	-2,26	-3,18	-4,00	-4,55	-4,80	-4,98	-5,11	-5,17	-5,23	-1,67	0
29/02/2020 20:05:00	-1,57	-0,99	-1,06	-1,50	-2,12	-3,03	-3,89	-4,50	-4,79	-5,01	-5,20	-5,33	-5,47	-1,69	0
29/02/2020 20:10:00	-1,69	-1,16	-1,23	-1,62	-2,23	-3,15	-4,00	-4,59	-4,87	-5,07	-5,24	-5,34	-5,44	-1,77	0
29/02/2020 20:15:00	-1,84	-1,08	-1,10	-1,54	-2,28	-3,23	-4,10	-4,71	-5,01	-5,22	-5,38	-5,47	-5,55	-1,81	0
29/02/2020 20:20:00	-1,84	-1,12	-1,15	-1,64	-2,28	-3,17	-4,00	-4,56	-4,81	-5,00	-5,14	-5,22	-5,30	-1,81	0
29/02/2020 20:25:00	-1,78	-1,23	-1,31	-1,68	-2,29	-3,15	-4,02	-4,63	-4,89	-5,09	-5,26	-5,37	-5,49	-1,94	0
29/02/2020 20:30:00	-1,91	-1,32	-1,31	-1,70	-2,35	-3,29	-4,23	-4,90	-5,21	-5,43	-5,60	-5,70	-5,80	-1,94	0
29/02/2020 20:35:00	-1,94	-1,24	-1,28	-1,77	-2,44	-3,35	-4,19	-4,76	-5,03	-5,22	-5,36	-5,44	-5,52	-1,84	0
29/02/2020 20:40:00	-1,90	-0,94	-1,02	-1,59	-2,31	-3,20	-4,02	-4,54	-4,74	-4,88	-4,98	-5,01	-5,04	-1,92	0
29/02/2020 20:45:00	-1,70	-1,13	-1,11	-1,41	-1,99	-2,88	-3,76	-4,40	-4,72	-4,96	-5,16	-5,30	-5,44	-1,92	0
29/02/2020 20:50:00	-1,97	-1,27	-1,32	-1,82	-2,51	-3,41	-4,27	-4,84	-5,09	-5,27	-5,40	-5,47	-5,53	-1,88	0
29/02/2020 20:55:00	-1,93	-1,29	-1,36	-1,88	-2,60	-3,51	-4,33	-4,88	-5,14	-5,31	-5,43	-5,47	-5,51	-2,02	0
29/02/2020 21:00:00	-1,92	-1,38	-1,45	-1,89	-2,53	-3,43	-4,33	-4,95	-5,22	-5,41	-5,56	-5,64	-5,73	-2,00	0
29/02/2020 21:05:00	-2,03	-1,46	-1,59	-2,18	-2,87	-3,73	-4,50	-4,98	-5,16	-5,28	-5,35	-5,34	-5,33	-1,94	0
29/02/2020 21:10:00	-2,01	-1,44	-1,51	-1,93	-2,59	-3,41	-4,25	-4,82	-5,06	-5,23	-5,38	-5,46	-5,55	-2,06	0
29/02/2020 21:15:00	-2,14	-1,40	-1,36	-1,72	-2,35	-3,29	-4,18	-4,82	-5,13	-5,35	-5,53	-5,65	-5,77	-2,11	0
29/02/2020 21:20:00	-1,98	-1,49	-1,56	-1,83	-2,48	-3,32	-4,15	-4,74	-5,02	-5,23	-5,41	-5,52	-5,64	-2,19	0
29/02/2020 21:25:00	-2,10	-1,50	-1,65	-2,05	-2,71	-3,58	-4,41	-4,97	-5,21	-5,39	-5,55	-5,66	-5,76	-2,07	0
29/02/2020 21:30:00	-2,20	-1,51	-1,54	-1,97	-2,68	-3,61	-4,43	-5,01	-5,29	-5,49	-5,63	-5,71	-5,78	-2,07	0
29/02/2020 21:35:00	-1,99	-1,56	-1,63	-2,03	-2,66	-3,52	-4,32	-4,88	-5,12	-5,29	-5,41	-5,46	-5,51	-2,06	0
29/02/2020 21:40:00	-2,15	-1,48	-1,61	-2,33	-3,08	-3,67	-4,06	-4,21	-4,21	-4,18	-4,09	-3,88	-3,67	-2,16	0
29/02/2020 21:45:00	-1,82	-1,18	-0,90	-1,39	-2,02	-2,94	-3,81	-4,47	-4,83	-5,07	-5,24	-5,30	-5,35	-2,35	0
29/02/2020 21:50:00	-1,98	-1,19	-1,16	-1,61	-2,20	-3,13	-4,04	-4,65	-4,92	-5,11	-5,27	-5,35	-5,43	-2,17	0
29/02/2020 21:55:00	-1,93	-1,25	-1,26	-1,66	-2,31	-3,20	-4,00	-4,57	-4,84	-5,05	-5,21	-5,30	-5,39	-2,29	0
29/02/2020 22:00:00	-2,09	-1,62	-1,67	-2,01	-2,61	-3,41	-4,23	-4,80	-5,05	-5,23	-5,38	-5,47	-5,56	-2,24	0
29/02/2020 22:05:00	-2,25	-1,89	-2,09	-2,46	-3,00	-3,73	-4,43	-4,88	-5,04	-5,17	-5,28	-5,35	-5,43	-2,31	0
29/02/2020 22:10:00	-2,10	-2,00	-2,21	-2,63	-3,12	-3,85	-4,57	-5,04	-5,22	-5,35	-5,47	-5,54	-5,62	-2,20	0
29/02/2020 22:15:00	-2,18	-2,11	-2,24	-2,58	-3,15	-3,95	-4,76	-5,35	-5,62	-5,80	-5,96	-6,06	-6,16	-2,15	0
29/02/2020 22:20:00	-2,10	-2,21	-2,48	-2,78	-3,32	-3,98	-4,62	-5,08	-5,28	-5,44	-5,58	-5,69	-5,79	-2,12	0
29/02/2020 22:25:00	-2,16	-2,13	-2,34	-2,70	-3,25	-4,02	-4,81	-5,37	-5,62	-5,80	-5,97	-6,09	-6,21	-2,08	0
29/02/2020 22:30:00	-1,93	-2,12	-2,35	-2,51	-3,02	-3,70	-4,42	-4,96	-5,22	-5,42	-5,61	-5,77	-5,93	-2,03	0
29/02/2020 22:35:00	-2,06	-1,96	-2,12	-2,53	-3,12	-3,94	-4,76	-5,35	-5,61	-5,80	-5,96	-6,06	-6,17	-2,01	0
29/02/2020 22:40:00	-2,05	-2,02	-2,26	-2,68	-3,19	-3,92	-4,58	-5,02	-5,18	-5,29	-5,39	-5,44	-5,48	-2,01	0
29/02/2020 22:45:00	-2,24	-1,87	-2,01	-2,41	-3,06	-3,89	-4,54	-5,01	-5,24	-5,40	-5,53	-5,58	-5,64	-2,16	0
29/02/2020 22:50:00	-2,09	-1,73	-1,94	-2,33	-2,95	-3,77	-4,51	-5,02	-5,23	-5,39	-5,52	-5,60	-5,68	-2,21	0
29/02/2020 22:55:00	-2,21	-1,95	-2,18	-2,65	-3,26	-4,05	-4,77	-5,25	-5,44	-5,57	-5,68	-5,73	-5,78	-2,25	0
29/02/2020 23:00:00	-2,19	-2,04	-2,34	-2,86	-3,43	-4,18	-4,88	-5,32	-5,45	-5,54	-5,62	-5,64	-5,67	-2,26	0
29/02/2020 23:05:00	-2,37	-1,93	-2,02	-2,44	-3,03	-3,86	-4,73	-5,33	-5,57	-5,75	-5,90	-6,01	-6,11	-2,28	0
29/02/2020 23:10:00	-2,37	-1,90	-1,98	-2,35	-3,03	-3,88	-4,73	-5,33	-5,61	-5,80	-5,96	-6,05	-6,14	-2,29	0
29/02/2020 23:15:00	-2,44	-1,88	-1,96	-2,43	-3,07	-3,88	-4,65	-5,16	-5,37	-5,52	-5,63	-5,67	-5,72	-2,39	0
29/02/2020 23:20:00	-2,44	-1,91	-2,12	-2,61	-3,28	-4,06	-4,68	-5,07	-5,22	-5,33	-5,40	-5,41	-5,42	-2,52	0
29/02/2020 23:25:00	-2,55	-2,17	-2,30	-2,63	-3,20	-3,94	-4,64	-5,12	-5,32	-5,46	-5,58	-5,64	-5,71	-2,52	0
29/02/2020 23:30:00	-2,54	-2,09	-2,18	-2,50	-3,02	-3,77	-4,52	-5,02	-5,22	-5,37	-5,50	-5,59	-5,67	-2,67	0
29/02/2020 23:35:00	-2,54	-2,15	-2,22	-2,55	-3,00	-3,72	-4,41	-4,88	-5,06	-5,20	-5,33	-5,40	-5,48	-2,61	0
29/02/2020 23:40:00	-2,48	-2,16	-2,25	-2,54	-3,06	-3,84	-4,59	-5,13	-5,37	-5,54	-5,70	-5,81	-5,92	-2,69	0
29/02/2020 23:45:00	-2,55	-2,16	-2,27	-2,58	-3,13	-3,87	-4,53	-4,98	-5,19	-5,33	-5,45	-5,52	-5,59	-2,78	0
29/02/2020 23:50:00	-2,71	-2,41	-2,44	-2,68	-3,21	-3,98	-4,74	-5,28	-5,52	-5,69	-5,82	-5,90	-5,97	-2,81	0
29/02/2020 23:55:00	-2,76	-2,44	-2,39	-2,58	-2,97	-3,76	-4,61	-5,24	-5,52	-5,73	-5,92	-6,07	-6,23	-2,73	0
