FileFormat:0002.2 file with temperature of atmosphere
200
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
59,40	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.0.20110218
MTP5H033F5940K-33.00D180214+A1.1
Commentary:
enter comment
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	OutsideTemperature	Quality
25/11/2020 14:10:00	1,81	1,58	1,21	0,86	0,37	-0,30	-0,97	-1,43	-1,64	-1,85	-2,04	-2,21	-2,37	1,90	0
25/11/2020 14:15:00	1,92	1,67	1,37	0,94	0,39	-0,33	-1,02	-1,50	-1,74	-1,96	-2,13	-2,26	-2,39	1,95	0
25/11/2020 14:20:00	1,85	1,67	1,38	1,10	0,60	-0,06	-0,74	-1,24	-1,49	-1,73	-1,95	-2,15	-2,34	1,75	0
25/11/2020 14:25:00	1,82	1,66	1,32	0,91	0,44	-0,27	-0,91	-1,35	-1,56	-1,76	-1,94	-2,10	-2,25	1,72	0
25/11/2020 14:30:00	1,76	1,66	1,36	0,94	0,35	-0,36	-1,05	-1,51	-1,74	-1,94	-2,11	-2,23	-2,34	1,66	0
25/11/2020 14:35:00	1,73	1,52	1,18	0,80	0,28	-0,36	-1,00	-1,44	-1,63	-1,82	-1,99	-2,12	-2,25	1,67	0
25/11/2020 14:40:00	1,80	1,56	1,29	1,04	0,57	-0,16	-0,89	-1,44	-1,73	-1,99	-2,24	-2,45	-2,67	1,79	0
25/11/2020 14:45:00	1,78	1,54	1,25	0,87	0,38	-0,26	-0,95	-1,42	-1,64	-1,85	-2,02	-2,16	-2,30	1,90	0
25/11/2020 14:50:00	1,77	1,57	1,26	0,83	0,33	-0,38	-1,11	-1,62	-1,85	-2,07	-2,26	-2,41	-2,57	1,71	0
25/11/2020 14:55:00	1,69	1,58	1,28	0,77	0,16	-0,60	-1,27	-1,73	-1,96	-2,16	-2,32	-2,41	-2,51	1,49	0
25/11/2020 15:00:00	1,63	1,54	1,22	0,66	0,11	-0,62	-1,26	-1,68	-1,87	-2,05	-2,19	-2,28	-2,38	1,49	0
25/11/2020 15:05:00	1,47	1,45	1,10	0,66	0,02	-0,69	-1,37	-1,82	-2,03	-2,21	-2,36	-2,47	-2,57	1,53	0
25/11/2020 15:10:00	1,50	1,45	1,16	0,67	0,15	-0,61	-1,28	-1,73	-1,94	-2,14	-2,30	-2,41	-2,52	1,53	0
25/11/2020 15:15:00	1,54	1,55	1,31	0,81	0,22	-0,60	-1,31	-1,80	-2,05	-2,25	-2,41	-2,51	-2,60	1,48	0
25/11/2020 15:20:00	1,47	1,38	1,15	0,82	0,28	-0,46	-1,09	-1,56	-1,83	-2,07	-2,28	-2,44	-2,61	1,43	0
25/11/2020 15:25:00	1,50	1,52	1,26	0,79	0,18	-0,57	-1,23	-1,67	-1,90	-2,09	-2,24	-2,33	-2,42	1,50	0
25/11/2020 15:30:00	1,46	1,49	1,25	0,84	0,24	-0,55	-1,25	-1,74	-1,99	-2,20	-2,37	-2,49	-2,60	1,47	0
25/11/2020 15:35:00	1,52	1,54	1,35	0,94	0,39	-0,42	-1,23	-1,81	-2,09	-2,34	-2,54	-2,69	-2,85	1,43	0
25/11/2020 15:40:00	1,50	1,56	1,33	0,87	0,32	-0,42	-1,14	-1,62	-1,86	-2,07	-2,24	-2,36	-2,49	1,54	0
25/11/2020 15:45:00	1,57	1,57	1,41	1,01	0,46	-0,37	-1,13	-1,68	-1,97	-2,22	-2,42	-2,56	-2,70	1,53	0
25/11/2020 15:50:00	1,52	1,50	1,29	0,92	0,36	-0,39	-1,14	-1,68	-1,96	-2,20	-2,41	-2,58	-2,74	1,51	0
25/11/2020 15:55:00	1,42	1,45	1,20	0,80	0,20	-0,55	-1,22	-1,68	-1,92	-2,12	-2,29	-2,39	-2,50	1,43	0
25/11/2020 16:00:00	1,40	1,48	1,25	0,75	0,10	-0,67	-1,34	-1,80	-2,03	-2,23	-2,38	-2,46	-2,54	1,39	0
25/11/2020 16:05:00	1,42	1,43	1,20	0,83	0,24	-0,51	-1,20	-1,70	-1,95	-2,18	-2,37	-2,51	-2,65	1,48	0
25/11/2020 16:10:00	1,49	1,59	1,37	0,94	0,37	-0,42	-1,15	-1,66	-1,92	-2,15	-2,34	-2,48	-2,62	1,51	0
25/11/2020 16:15:00	1,47	1,61	1,38	0,97	0,39	-0,39	-1,16	-1,68	-1,94	-2,17	-2,36	-2,51	-2,66	1,46	0
25/11/2020 16:20:00	1,50	1,56	1,29	0,85	0,24	-0,48	-1,14	-1,58	-1,79	-1,99	-2,14	-2,24	-2,34	1,46	0
25/11/2020 16:25:00	1,44	1,52	1,31	0,98	0,38	-0,41	-1,17	-1,71	-2,00	-2,25	-2,46	-2,63	-2,79	1,48	0
25/11/2020 16:30:00	1,51	1,55	1,41	1,08	0,51	-0,31	-1,09	-1,67	-1,99	-2,27	-2,50	-2,68	-2,86	1,50	0
25/11/2020 16:35:00	1,42	1,46	1,35	1,01	0,44	-0,34	-1,12	-1,71	-2,02	-2,28	-2,50	-2,67	-2,83	1,38	0
25/11/2020 16:40:00	1,48	1,56	1,35	0,80	0,26	-0,55	-1,28	-1,77	-2,01	-2,21	-2,37	-2,46	-2,56	1,46	0
25/11/2020 16:45:00	1,42	1,44	1,19	0,77	0,18	-0,56	-1,26	-1,74	-1,98	-2,18	-2,35	-2,47	-2,58	1,33	0
25/11/2020 16:50:00	1,27	1,46	1,24	0,76	0,14	-0,69	-1,45	-1,99	-2,25	-2,49	-2,68	-2,81	-2,94	1,35	0
25/11/2020 16:55:00	1,30	1,44	1,22	0,75	0,14	-0,64	-1,41	-1,93	-2,17	-2,38	-2,54	-2,65	-2,76	1,41	0
25/11/2020 17:00:00	1,39	1,50	1,25	0,74	0,07	-0,71	-1,44	-1,92	-2,13	-2,32	-2,44	-2,50	-2,56	1,31	0
25/11/2020 17:05:00	1,28	1,42	1,18	0,81	0,19	-0,51	-1,28	-1,79	-2,02	-2,23	-2,41	-2,54	-2,68	1,31	0
25/11/2020 17:10:00	1,33	1,48	1,24	0,84	0,27	-0,52	-1,23	-1,73	-1,98	-2,20	-2,39	-2,54	-2,68	1,30	0
25/11/2020 17:15:00	1,22	1,30	1,14	0,74	0,18	-0,61	-1,36	-1,90	-2,18	-2,42	-2,62	-2,76	-2,91	1,28	0
25/11/2020 17:20:00	1,30	1,33	1,14	0,75	0,29	-0,53	-1,27	-1,79	-2,05	-2,28	-2,48	-2,62	-2,76	1,29	0
25/11/2020 17:25:00	1,35	1,37	1,18	0,82	0,29	-0,51	-1,24	-1,77	-2,05	-2,30	-2,51	-2,68	-2,84	1,34	0
25/11/2020 17:30:00	1,33	1,31	1,11	0,69	0,23	-0,58	-1,27	-1,77	-2,02	-2,25	-2,45	-2,60	-2,75	1,31	0
25/11/2020 17:35:00	1,31	1,34	1,17	0,85	0,31	-0,48	-1,28	-1,86	-2,16	-2,43	-2,65	-2,83	-3,01	1,30	0
25/11/2020 17:40:00	1,29	1,40	1,22	0,79	0,23	-0,54	-1,26	-1,76	-2,01	-2,23	-2,40	-2,52	-2,65	1,28	0
25/11/2020 17:45:00	1,37	1,32	1,13	0,83	0,36	-0,41	-1,12	-1,63	-1,90	-2,14	-2,34	-2,50	-2,65	1,31	0
25/11/2020 17:50:00	1,28	1,30	1,07	0,73	0,24	-0,44	-1,14	-1,61	-1,83	-2,04	-2,23	-2,38	-2,53	1,28	0
25/11/2020 17:55:00	1,30	1,34	1,14	0,69	0,15	-0,59	-1,28	-1,75	-1,97	-2,16	-2,30	-2,39	-2,48	1,29	0
25/11/2020 18:00:00	1,26	1,33	1,09	0,79	0,22	-0,51	-1,23	-1,74	-2,00	-2,24	-2,46	-2,64	-2,82	1,23	0
25/11/2020 18:05:00	1,31	1,32	1,12	0,79	0,26	-0,42	-1,12	-1,61	-1,84	-2,05	-2,23	-2,36	-2,50	1,28	0
25/11/2020 18:10:00	1,25	1,29	1,05	0,72	0,21	-0,46	-1,19	-1,68	-1,91	-2,12	-2,32	-2,48	-2,64	1,26	0
25/11/2020 18:15:00	1,30	1,26	1,04	0,65	0,11	-0,56	-1,13	-1,52	-1,73	-1,93	-2,08	-2,19	-2,29	1,36	0
25/11/2020 18:20:00	1,34	1,43	1,20	0,74	0,24	-0,48	-1,17	-1,63	-1,84	-2,03	-2,19	-2,31	-2,42	1,32	0
25/11/2020 18:25:00	1,41	1,42	1,21	0,85	0,31	-0,37	-1,09	-1,60	-1,85	-2,07	-2,27	-2,43	-2,58	1,37	0
25/11/2020 18:30:00	1,35	1,44	1,24	0,87	0,34	-0,47	-1,24	-1,79	-2,07	-2,31	-2,52	-2,69	-2,86	1,32	0
25/11/2020 18:35:00	1,31	1,28	1,05	0,71	0,21	-0,51	-1,22	-1,72	-1,97	-2,20	-2,40	-2,56	-2,72	1,27	0
25/11/2020 18:40:00	1,20	1,25	1,01	0,67	0,10	-0,62	-1,35	-1,85	-2,09	-2,30	-2,49	-2,63	-2,78	1,22	0
25/11/2020 18:45:00	1,23	1,31	1,04	0,50	-0,10	-0,85	-1,46	-1,86	-2,05	-2,20	-2,32	-2,36	-2,41	1,23	0
25/11/2020 18:50:00	1,21	1,28	1,01	0,61	0,07	-0,64	-1,32	-1,78	-1,98	-2,18	-2,34	-2,47	-2,59	1,21	0
25/11/2020 18:55:00	1,23	1,22	1,03	0,78	0,25	-0,47	-1,13	-1,62	-1,90	-2,15	-2,38	-2,56	-2,75	1,27	0
25/11/2020 19:00:00	1,25	1,39	1,11	0,58	-0,03	-0,75	-1,45	-1,88	-2,06	-2,23	-2,35	-2,42	-2,49	1,26	0
25/11/2020 19:05:00	1,20	1,26	0,98	0,52	0,00	-0,73	-1,41	-1,86	-2,06	-2,24	-2,40	-2,51	-2,62	1,23	0
25/11/2020 19:10:00	1,19	1,29	0,98	0,46	-0,16	-0,86	-1,47	-1,85	-2,01	-2,15	-2,25	-2,30	-2,35	1,18	0
25/11/2020 19:15:00	1,30	1,32	1,06	0,74	0,24	-0,52	-1,23	-1,74	-1,98	-2,21	-2,42	-2,59	-2,76	1,34	0
25/11/2020 19:20:00	1,27	1,33	1,14	0,75	0,24	-0,45	-1,23	-1,76	-1,99	-2,21	-2,40	-2,56	-2,71	1,33	0
25/11/2020 19:25:00	1,20	1,31	1,10	0,69	0,09	-0,67	-1,38	-1,87	-2,12	-2,33	-2,51	-2,63	-2,74	1,18	0
25/11/2020 19:30:00	1,16	1,20	1,00	0,68	0,25	-0,49	-1,29	-1,86	-2,12	-2,37	-2,60	-2,81	-3,02	1,22	0
25/11/2020 19:35:00	1,16	1,31	1,06	0,62	0,04	-0,73	-1,46	-1,93	-2,15	-2,34	-2,49	-2,59	-2,69	1,16	0
25/11/2020 19:40:00	1,17	1,28	1,02	0,53	0,02	-0,64	-1,35	-1,79	-1,96	-2,12	-2,25	-2,35	-2,44	1,16	0
25/11/2020 19:45:00	1,16	1,24	0,99	0,48	-0,08	-0,76	-1,52	-2,00	-2,18	-2,34	-2,47	-2,55	-2,62	1,16	0
25/11/2020 19:50:00	1,26	1,35	1,12	0,74	0,15	-0,61	-1,35	-1,86	-2,12	-2,34	-2,53	-2,67	-2,82	1,25	0
25/11/2020 19:55:00	1,16	1,17	0,90	0,59	0,04	-0,69	-1,42	-1,92	-2,17	-2,39	-2,58	-2,74	-2,89	1,21	0
25/11/2020 20:00:00	1,04	1,04	0,85	0,44	-0,06	-0,79	-1,53	-2,05	-2,29	-2,51	-2,70	-2,84	-2,98	1,01	0
25/11/2020 20:05:00	1,00	1,11	0,92	0,58	-0,08	-0,84	-1,54	-2,06	-2,32	-2,55	-2,73	-2,85	-2,97	0,98	0
25/11/2020 20:10:00	1,05	1,11	0,99	0,62	0,06	-0,67	-1,39	-1,91	-2,18	-2,41	-2,60	-2,73	-2,86	1,05	0
25/11/2020 20:15:00	1,04	1,06	0,87	0,62	0,11	-0,67	-1,37	-1,88	-2,15	-2,39	-2,59	-2,75	-2,91	0,94	0
25/11/2020 20:20:00	0,97	1,09	0,94	0,73	0,15	-0,61	-1,31	-1,84	-2,15	-2,41	-2,64	-2,83	-3,02	0,93	0
25/11/2020 20:25:00	0,93	1,06	0,86	0,49	-0,11	-0,85	-1,46	-1,91	-2,16	-2,38	-2,56	-2,69	-2,82	0,92	0
25/11/2020 20:30:00	1,02	1,18	0,99	0,56	-0,08	-0,78	-1,48	-1,96	-2,18	-2,38	-2,53	-2,62	-2,71	1,00	0
25/11/2020 20:35:00	1,00	1,09	0,88	0,53	0,04	-0,63	-1,31	-1,76	-1,96	-2,14	-2,30	-2,42	-2,53	0,99	0
25/11/2020 20:40:00	0,98	1,11	0,96	0,63	0,22	-0,51	-1,19	-1,68	-1,92	-2,15	-2,36	-2,54	-2,71	1,03	0
25/11/2020 20:45:00	1,00	1,18	1,03	0,72	0,20	-0,57	-1,22	-1,69	-1,94	-2,17	-2,36	-2,50	-2,64	1,01	0
25/11/2020 20:50:00	0,99	1,12	0,99	0,66	0,17	-0,57	-1,40	-1,99	-2,28	-2,54	-2,77	-2,97	-3,17	1,03	0
25/11/2020 20:55:00	0,83	0,94	0,75	0,33	-0,24	-0,96	-1,66	-2,15	-2,38	-2,59	-2,76	-2,88	-3,01	0,91	0
25/11/2020 21:00:00	0,89	0,96	0,75	0,43	-0,13	-0,91	-1,58	-2,07	-2,33	-2,56	-2,74	-2,88	-3,02	0,94	0
25/11/2020 21:05:00	0,97	1,01	0,80	0,51	0,00	-0,80	-1,60	-2,19	-2,48	-2,73	-2,96	-3,16	-3,35	0,94	0
25/11/2020 21:10:00	0,99	0,92	0,72	0,47	0,06	-0,72	-1,45	-1,98	-2,26	-2,51	-2,74	-2,94	-3,14	0,91	0
25/11/2020 21:15:00	0,91	1,00	0,83	0,44	-0,14	-0,91	-1,61	-2,12	-2,38	-2,60	-2,78	-2,90	-3,02	0,95	0
25/11/2020 21:20:00	0,98	0,97	0,91	0,63	0,10	-0,73	-1,57	-2,21	-2,56	-2,84	-3,08	-3,26	-3,44	0,91	0
25/11/2020 21:25:00	1,03	1,04	0,92	0,63	0,11	-0,68	-1,47	-2,07	-2,39	-2,66	-2,90	-3,09	-3,28	1,01	0
25/11/2020 21:30:00	0,95	1,01	0,87	0,54	0,11	-0,70	-1,47	-2,03	-2,33	-2,58	-2,81	-3,00	-3,18	0,97	0
25/11/2020 21:35:00	0,97	1,00	0,82	0,48	-0,06	-0,89	-1,66	-2,22	-2,52	-2,77	-2,98	-3,14	-3,30	0,95	0
25/11/2020 21:40:00	1,05	1,06	0,91	0,52	-0,03	-0,80	-1,55	-2,09	-2,37	-2,60	-2,80	-2,94	-3,07	0,99	0
25/11/2020 21:45:00	0,98	0,95	0,81	0,56	0,09	-0,65	-1,44	-2,02	-2,32	-2,58	-2,82	-3,01	-3,21	0,97	0
25/11/2020 21:50:00	1,01	0,98	0,83	0,48	-0,04	-0,79	-1,55	-2,09	-2,36	-2,59	-2,78	-2,91	-3,05	0,96	0
25/11/2020 21:55:00	0,89	1,00	0,80	0,37	-0,11	-0,86	-1,56	-2,05	-2,28	-2,49	-2,67	-2,81	-2,95	0,96	0
25/11/2020 22:00:00	0,94	0,93	0,74	0,43	-0,03	-0,75	-1,40	-1,87	-2,11	-2,34	-2,53	-2,68	-2,84	0,96	0
25/11/2020 22:05:00	0,91	1,06	0,88	0,47	-0,12	-0,86	-1,63	-2,16	-2,41	-2,63	-2,80	-2,93	-3,06	0,94	0
25/11/2020 22:10:00	1,02	1,02	0,84	0,60	0,06	-0,67	-1,40	-1,95	-2,25	-2,52	-2,76	-2,96	-3,16	1,01	0
25/11/2020 22:15:00	0,93	0,97	0,74	0,26	-0,37	-1,08	-1,71	-2,12	-2,32	-2,48	-2,59	-2,62	-2,66	0,84	0
25/11/2020 22:20:00	0,81	0,90	0,70	0,25	-0,35	-1,11	-1,77	-2,24	-2,47	-2,67	-2,82	-2,92	-3,02	0,94	0
25/11/2020 22:25:00	0,87	0,90	0,69	0,35	-0,19	-0,90	-1,63	-2,14	-2,38	-2,60	-2,78	-2,93	-3,07	0,90	0
25/11/2020 22:30:00	0,77	0,64	0,40	0,15	-0,32	-0,97	-1,65	-2,14	-2,37	-2,59	-2,79	-2,97	-3,14	0,62	0
25/11/2020 22:35:00	0,66	0,42	0,13	-0,04	-0,47	-1,09	-1,69	-2,13	-2,35	-2,56	-2,76	-2,94	-3,12	0,44	0
25/11/2020 22:40:00	0,34	0,22	-0,10	-0,57	-1,09	-1,75	-2,27	-2,60	-2,73	-2,85	-2,94	-2,97	-3,01	0,38	0
25/11/2020 22:45:00	0,27	0,13	-0,15	-0,54	-1,04	-1,66	-2,22	-2,60	-2,78	-2,93	-3,06	-3,16	-3,25	0,28	0
25/11/2020 22:50:00	0,14	-0,18	-0,33	-0,51	-0,78	-1,29	-1,84	-2,23	-2,41	-2,59	-2,76	-2,91	-3,06	0,12	0
25/11/2020 22:55:00	0,03	-0,15	-0,27	-0,43	-0,91	-1,53	-2,13	-2,60	-2,86	-3,07	-3,26	-3,40	-3,54	-0,04	0
25/11/2020 23:00:00	-0,17	-0,39	-0,57	-0,78	-1,16	-1,65	-2,16	-2,51	-2,66	-2,81	-2,95	-3,05	-3,14	-0,21	0
25/11/2020 23:05:00	-0,29	-0,44	-0,53	-0,64	-0,95	-1,48	-2,02	-2,42	-2,61	-2,79	-2,95	-3,09	-3,22	-0,30	0
25/11/2020 23:10:00	-0,37	-0,41	-0,50	-0,66	-0,98	-1,55	-2,12	-2,54	-2,73	-2,91	-3,08	-3,22	-3,35	-0,32	0
25/11/2020 23:15:00	-0,31	-0,28	-0,22	-0,39	-0,76	-1,43	-2,14	-2,69	-2,97	-3,21	-3,41	-3,55	-3,70	-0,30	0
25/11/2020 23:20:00	-0,26	-0,23	-0,33	-0,57	-0,95	-1,61	-2,20	-2,62	-2,82	-3,00	-3,16	-3,27	-3,38	-0,32	0
25/11/2020 23:25:00	-0,24	-0,20	-0,26	-0,53	-0,95	-1,61	-2,25	-2,72	-2,96	-3,16	-3,34	-3,46	-3,59	-0,25	0
25/11/2020 23:30:00	-0,19	-0,17	-0,23	-0,48	-0,97	-1,66	-2,34	-2,85	-3,10	-3,31	-3,48	-3,60	-3,71	-0,23	0
25/11/2020 23:35:00	-0,17	-0,05	-0,14	-0,46	-0,96	-1,65	-2,28	-2,73	-2,96	-3,16	-3,31	-3,40	-3,50	-0,14	0
25/11/2020 23:40:00	-0,13	-0,09	-0,20	-0,40	-0,85	-1,53	-2,17	-2,64	-2,88	-3,10	-3,28	-3,42	-3,57	-0,12	0
25/11/2020 23:45:00	-0,07	0,02	-0,08	-0,37	-0,82	-1,53	-2,24	-2,73	-2,96	-3,15	-3,31	-3,42	-3,53	-0,06	0
25/11/2020 23:50:00	-0,05	0,01	-0,05	-0,23	-0,61	-1,28	-1,87	-2,32	-2,56	-2,77	-2,95	-3,08	-3,22	-0,06	0
25/11/2020 23:55:00	-0,02	0,13	0,05	-0,19	-0,68	-1,41	-2,05	-2,51	-2,76	-2,97	-3,13	-3,24	-3,35	-0,01	0
