FileFormat:0002.2 file with temperature of atmosphere
200
local	GMT or Local
0	GMT-Local=[hours]
0	Height[m]
0	0	0	Longitude                [grd]               [min]               [sec]
0	0	0	Latitude                [grd]               [min]               [sec]
N	NS
59,40	Freq[GHz]
0,00	dTemostat[K]
0,150	MessErr[K]
0,248	//[grad/step]
version 14.0.20110218
MTP5H033F5940K-33.00D180214+A1.1
Commentary:
enter comment
End Of Commentary

SYSTEM\alaska.dat
data time	0	50	100	150	200	250	300	350	400	450	500	550	600	OutsideTemperature	Quality
27/11/2020 14:20:00	1,54	1,36	1,00	0,57	0,06	-0,45	-0,84	-1,05	-1,13	-1,23	-1,30	-1,32	-1,34	1,50	0
27/11/2020 14:25:00	1,44	1,28	0,96	0,51	0,02	-0,51	-0,94	-1,18	-1,26	-1,36	-1,43	-1,45	-1,46	1,43	0
27/11/2020 14:30:00	1,40	1,24	0,94	0,45	0,00	-0,49	-0,95	-1,20	-1,28	-1,39	-1,46	-1,49	-1,52	1,39	0
27/11/2020 14:35:00	1,41	1,20	0,92	0,62	0,13	-0,45	-0,95	-1,30	-1,46	-1,63	-1,77	-1,86	-1,96	1,44	0
27/11/2020 14:40:00	1,47	1,15	0,88	0,59	0,13	-0,36	-0,82	-1,13	-1,27	-1,43	-1,55	-1,62	-1,70	1,43	0
27/11/2020 14:45:00	1,39	1,29	1,01	0,58	0,07	-0,48	-0,95	-1,23	-1,35	-1,47	-1,56	-1,59	-1,62	1,42	0
27/11/2020 14:50:00	1,45	1,33	1,02	0,60	0,13	-0,42	-0,85	-1,11	-1,22	-1,34	-1,43	-1,48	-1,52	1,44	0
27/11/2020 14:55:00	1,52	1,30	1,01	0,60	0,13	-0,43	-0,88	-1,15	-1,27	-1,40	-1,49	-1,52	-1,55	1,49	0
27/11/2020 15:00:00	1,35	1,28	0,93	0,42	-0,16	-0,67	-1,08	-1,30	-1,37	-1,46	-1,51	-1,50	-1,49	1,39	0
27/11/2020 15:05:00	1,42	1,33	1,00	0,57	0,04	-0,56	-1,06	-1,37	-1,50	-1,63	-1,74	-1,79	-1,85	1,43	0
27/11/2020 15:10:00	1,47	1,33	0,97	0,55	-0,02	-0,56	-1,05	-1,34	-1,44	-1,56	-1,65	-1,69	-1,73	1,45	0
27/11/2020 15:15:00	1,43	1,32	0,96	0,54	-0,06	-0,64	-1,14	-1,44	-1,56	-1,67	-1,76	-1,78	-1,81	1,43	0
27/11/2020 15:20:00	1,39	1,29	0,99	0,51	0,05	-0,60	-1,09	-1,39	-1,51	-1,64	-1,74	-1,78	-1,82	1,46	0
27/11/2020 15:25:00	1,41	1,30	0,98	0,56	0,10	-0,50	-1,04	-1,37	-1,51	-1,66	-1,78	-1,86	-1,95	1,38	0
27/11/2020 15:30:00	1,43	1,27	0,98	0,62	0,09	-0,53	-1,01	-1,33	-1,49	-1,65	-1,77	-1,84	-1,91	1,38	0
27/11/2020 15:35:00	1,35	1,10	0,82	0,42	-0,02	-0,57	-1,03	-1,32	-1,45	-1,58	-1,68	-1,73	-1,78	1,31	0
27/11/2020 15:40:00	1,26	1,09	0,78	0,39	-0,09	-0,66	-1,10	-1,37	-1,49	-1,62	-1,72	-1,77	-1,82	1,24	0
27/11/2020 15:45:00	1,34	1,11	0,82	0,47	-0,03	-0,61	-1,14	-1,49	-1,64	-1,79	-1,91	-1,98	-2,05	1,31	0
27/11/2020 15:50:00	1,27	1,15	0,78	0,33	-0,15	-0,68	-1,12	-1,37	-1,45	-1,56	-1,65	-1,70	-1,75	1,24	0
27/11/2020 15:55:00	1,23	1,04	0,78	0,42	-0,06	-0,58	-1,13	-1,49	-1,64	-1,80	-1,93	-2,02	-2,10	1,22	0
27/11/2020 16:00:00	1,11	1,00	0,70	0,27	-0,19	-0,75	-1,24	-1,54	-1,66	-1,79	-1,90	-1,97	-2,04	1,15	0
27/11/2020 16:05:00	1,10	0,92	0,63	0,33	-0,09	-0,65	-1,17	-1,49	-1,61	-1,74	-1,85	-1,92	-1,99	1,08	0
27/11/2020 16:10:00	1,05	0,99	0,71	0,29	-0,18	-0,78	-1,22	-1,49	-1,59	-1,71	-1,79	-1,82	-1,84	1,09	0
27/11/2020 16:15:00	1,05	0,89	0,66	0,36	-0,10	-0,65	-1,16	-1,51	-1,67	-1,83	-1,97	-2,06	-2,16	1,00	0
27/11/2020 16:20:00	0,97	0,90	0,65	0,28	-0,21	-0,81	-1,31	-1,62	-1,77	-1,90	-2,00	-2,05	-2,10	1,01	0
27/11/2020 16:25:00	0,98	0,90	0,67	0,34	-0,12	-0,67	-1,13	-1,43	-1,57	-1,71	-1,82	-1,88	-1,95	0,99	0
27/11/2020 16:30:00	1,00	0,85	0,61	0,29	-0,15	-0,69	-1,11	-1,37	-1,50	-1,63	-1,73	-1,78	-1,83	0,96	0
27/11/2020 16:35:00	1,00	0,94	0,66	0,24	-0,22	-0,75	-1,21	-1,46	-1,55	-1,64	-1,71	-1,73	-1,74	1,01	0
27/11/2020 16:40:00	1,08	0,87	0,60	0,20	-0,24	-0,74	-1,20	-1,48	-1,57	-1,68	-1,76	-1,79	-1,82	0,99	0
27/11/2020 16:45:00	1,03	0,94	0,68	0,22	-0,31	-0,81	-1,26	-1,51	-1,60	-1,68	-1,73	-1,72	-1,70	1,02	0
27/11/2020 16:50:00	0,97	0,87	0,64	0,28	-0,19	-0,68	-1,15	-1,43	-1,54	-1,67	-1,76	-1,80	-1,84	0,96	0
27/11/2020 16:55:00	0,99	0,91	0,63	0,21	-0,27	-0,80	-1,21	-1,44	-1,51	-1,60	-1,65	-1,64	-1,64	0,99	0
27/11/2020 17:00:00	1,01	0,95	0,68	0,29	-0,17	-0,71	-1,15	-1,42	-1,52	-1,63	-1,71	-1,75	-1,78	0,99	0
27/11/2020 17:05:00	1,03	1,05	0,76	0,33	-0,14	-0,71	-1,16	-1,43	-1,52	-1,63	-1,72	-1,76	-1,80	1,09	0
27/11/2020 17:10:00	1,04	1,01	0,81	0,46	-0,08	-0,64	-1,17	-1,52	-1,69	-1,85	-1,98	-2,05	-2,12	1,16	0
27/11/2020 17:15:00	1,08	0,98	0,69	0,30	-0,14	-0,71	-1,20	-1,50	-1,61	-1,74	-1,84	-1,89	-1,95	1,04	0
27/11/2020 17:20:00	1,02	0,95	0,72	0,31	-0,20	-0,73	-1,23	-1,54	-1,67	-1,79	-1,88	-1,91	-1,94	1,05	0
27/11/2020 17:25:00	1,04	0,98	0,72	0,31	-0,13	-0,73	-1,14	-1,39	-1,50	-1,62	-1,71	-1,74	-1,78	1,07	0
27/11/2020 17:30:00	1,09	0,94	0,69	0,37	-0,09	-0,61	-1,11	-1,42	-1,54	-1,67	-1,78	-1,84	-1,90	1,10	0
27/11/2020 17:35:00	1,09	0,96	0,60	0,18	-0,32	-0,81	-1,19	-1,40	-1,46	-1,55	-1,61	-1,63	-1,64	1,10	0
27/11/2020 17:40:00	1,13	0,99	0,68	0,36	-0,13	-0,65	-1,09	-1,35	-1,46	-1,59	-1,69	-1,75	-1,80	1,10	0
27/11/2020 17:45:00	1,01	0,92	0,62	0,18	-0,30	-0,85	-1,29	-1,54	-1,63	-1,73	-1,80	-1,81	-1,83	1,03	0
27/11/2020 17:50:00	1,07	0,89	0,63	0,33	-0,16	-0,72	-1,22	-1,55	-1,70	-1,85	-1,97	-2,05	-2,12	1,06	0
27/11/2020 17:55:00	1,01	0,89	0,63	0,27	-0,19	-0,76	-1,26	-1,57	-1,70	-1,83	-1,94	-2,00	-2,05	0,98	0
27/11/2020 18:00:00	0,92	0,77	0,52	0,11	-0,33	-0,91	-1,36	-1,64	-1,77	-1,90	-2,00	-2,04	-2,08	0,92	0
27/11/2020 18:05:00	0,92	0,81	0,53	0,17	-0,24	-0,82	-1,30	-1,61	-1,74	-1,88	-2,00	-2,09	-2,18	0,94	0
27/11/2020 18:10:00	0,95	0,91	0,62	0,18	-0,28	-0,88	-1,39	-1,69	-1,81	-1,93	-2,02	-2,07	-2,11	0,94	0
27/11/2020 18:15:00	1,05	0,86	0,59	0,22	-0,24	-0,83	-1,33	-1,66	-1,80	-1,94	-2,06	-2,12	-2,18	1,06	0
27/11/2020 18:20:00	1,05	0,96	0,62	0,20	-0,33	-0,94	-1,44	-1,75	-1,88	-2,01	-2,10	-2,16	-2,21	1,04	0
27/11/2020 18:25:00	1,05	0,95	0,73	0,35	-0,11	-0,71	-1,29	-1,68	-1,86	-2,03	-2,18	-2,29	-2,39	1,04	0
27/11/2020 18:30:00	1,01	0,92	0,66	0,19	-0,35	-0,97	-1,49	-1,82	-1,96	-2,09	-2,17	-2,20	-2,22	1,08	0
27/11/2020 18:35:00	1,03	0,89	0,65	0,30	-0,18	-0,83	-1,42	-1,82	-2,02	-2,19	-2,34	-2,44	-2,54	0,99	0
27/11/2020 18:40:00	1,03	0,97	0,72	0,26	-0,32	-0,93	-1,44	-1,76	-1,90	-2,03	-2,12	-2,14	-2,15	1,03	0
27/11/2020 18:45:00	0,94	0,88	0,57	0,18	-0,30	-0,80	-1,22	-1,44	-1,50	-1,58	-1,63	-1,63	-1,62	0,85	0
27/11/2020 18:50:00	0,94	0,87	0,66	0,32	-0,13	-0,64	-1,09	-1,36	-1,48	-1,60	-1,70	-1,74	-1,78	0,91	0
27/11/2020 18:55:00	0,82	0,89	0,66	0,28	-0,22	-0,79	-1,32	-1,64	-1,75	-1,87	-1,95	-1,98	-2,01	0,87	0
27/11/2020 19:00:00	0,98	0,96	0,70	0,33	-0,19	-0,75	-1,27	-1,59	-1,71	-1,83	-1,93	-1,97	-2,01	1,00	0
27/11/2020 19:05:00	0,99	0,98	0,78	0,38	-0,14	-0,76	-1,25	-1,57	-1,72	-1,86	-1,96	-1,99	-2,02	1,01	0
27/11/2020 19:10:00	1,06	1,04	0,74	0,33	-0,22	-0,80	-1,30	-1,61	-1,73	-1,86	-1,96	-2,00	-2,05	1,03	0
27/11/2020 19:15:00	1,08	1,02	0,75	0,40	-0,11	-0,68	-1,23	-1,58	-1,72	-1,86	-1,98	-2,05	-2,13	1,09	0
27/11/2020 19:20:00	1,02	0,98	0,74	0,31	-0,21	-0,79	-1,31	-1,63	-1,76	-1,90	-1,99	-2,03	-2,07	1,03	0
27/11/2020 19:25:00	0,93	0,81	0,57	0,22	-0,18	-0,68	-1,16	-1,44	-1,54	-1,66	-1,75	-1,81	-1,86	0,91	0
27/11/2020 19:30:00	0,82	0,81	0,60	0,23	-0,19	-0,74	-1,15	-1,41	-1,52	-1,64	-1,73	-1,77	-1,81	0,82	0
27/11/2020 19:35:00	0,81	0,76	0,53	0,19	-0,18	-0,69	-1,04	-1,24	-1,31	-1,41	-1,48	-1,51	-1,54	0,76	0
27/11/2020 19:40:00	0,72	0,63	0,41	0,12	-0,27	-0,72	-1,08	-1,28	-1,35	-1,44	-1,51	-1,53	-1,55	0,70	0
27/11/2020 19:45:00	0,74	0,65	0,50	0,25	-0,10	-0,56	-0,94	-1,18	-1,29	-1,42	-1,52	-1,59	-1,65	0,69	0
27/11/2020 19:50:00	0,65	0,62	0,48	0,26	-0,10	-0,58	-1,04	-1,33	-1,46	-1,60	-1,72	-1,80	-1,88	0,68	0
27/11/2020 19:55:00	0,68	0,63	0,47	0,21	-0,15	-0,56	-0,92	-1,12	-1,19	-1,29	-1,36	-1,38	-1,41	0,68	0
27/11/2020 20:00:00	0,74	0,62	0,42	0,20	-0,15	-0,55	-0,90	-1,11	-1,19	-1,30	-1,39	-1,45	-1,51	0,68	0
27/11/2020 20:05:00	0,65	0,71	0,46	0,05	-0,37	-0,74	-1,08	-1,20	-1,19	-1,22	-1,23	-1,19	-1,14	0,69	0
27/11/2020 20:10:00	0,67	0,66	0,45	0,04	-0,36	-0,81	-1,13	-1,28	-1,32	-1,38	-1,41	-1,39	-1,36	0,71	0
27/11/2020 20:15:00	0,73	0,76	0,60	0,24	-0,12	-0,62	-1,09	-1,35	-1,44	-1,54	-1,61	-1,63	-1,66	0,69	0
27/11/2020 20:20:00	0,74	0,65	0,46	0,21	-0,24	-0,71	-1,20	-1,50	-1,61	-1,73	-1,82	-1,85	-1,89	0,69	0
27/11/2020 20:25:00	0,65	0,72	0,52	0,24	-0,20	-0,72	-1,20	-1,49	-1,61	-1,74	-1,84	-1,90	-1,97	0,70	0
27/11/2020 20:30:00	0,71	0,78	0,59	0,15	-0,27	-0,82	-1,19	-1,41	-1,49	-1,58	-1,64	-1,63	-1,63	0,74	0
27/11/2020 20:35:00	0,73	0,75	0,57	0,18	-0,25	-0,82	-1,28	-1,56	-1,67	-1,78	-1,86	-1,87	-1,89	0,74	0
27/11/2020 20:40:00	0,74	0,69	0,56	0,32	-0,09	-0,64	-1,21	-1,59	-1,77	-1,95	-2,10	-2,20	-2,30	0,73	0
27/11/2020 20:45:00	0,76	0,73	0,53	0,33	-0,15	-0,67	-1,12	-1,41	-1,56	-1,71	-1,83	-1,90	-1,97	0,74	0
27/11/2020 20:50:00	0,60	0,62	0,43	0,10	-0,31	-0,87	-1,36	-1,67	-1,79	-1,92	-2,01	-2,06	-2,12	0,66	0
27/11/2020 20:55:00	0,52	0,50	0,28	-0,04	-0,51	-0,98	-1,39	-1,63	-1,72	-1,83	-1,92	-1,95	-1,99	0,50	0
27/11/2020 21:00:00	0,42	0,44	0,23	-0,12	-0,55	-1,02	-1,36	-1,56	-1,63	-1,71	-1,77	-1,78	-1,80	0,45	0
27/11/2020 21:05:00	0,43	0,42	0,31	-0,01	-0,35	-0,92	-1,38	-1,68	-1,82	-1,96	-2,06	-2,12	-2,18	0,44	0
27/11/2020 21:10:00	0,41	0,43	0,23	-0,04	-0,49	-0,92	-1,31	-1,54	-1,61	-1,71	-1,78	-1,80	-1,83	0,42	0
27/11/2020 21:15:00	0,25	0,28	0,19	-0,11	-0,49	-0,96	-1,35	-1,59	-1,68	-1,78	-1,85	-1,86	-1,87	0,29	0
27/11/2020 21:20:00	0,27	0,28	0,18	-0,02	-0,38	-0,84	-1,22	-1,45	-1,54	-1,65	-1,73	-1,75	-1,78	0,26	0
27/11/2020 21:25:00	0,31	0,23	0,10	-0,11	-0,43	-0,85	-1,23	-1,47	-1,56	-1,67	-1,77	-1,82	-1,88	0,26	0
27/11/2020 21:30:00	0,28	0,22	0,09	-0,18	-0,52	-0,99	-1,38	-1,64	-1,75	-1,87	-1,96	-2,02	-2,07	0,29	0
27/11/2020 21:35:00	0,35	0,32	0,12	-0,21	-0,64	-1,17	-1,61	-1,89	-2,00	-2,12	-2,21	-2,25	-2,29	0,37	0
27/11/2020 21:40:00	0,25	0,30	0,10	-0,21	-0,66	-1,16	-1,61	-1,88	-1,98	-2,09	-2,17	-2,21	-2,25	0,31	0
27/11/2020 21:45:00	0,30	0,16	-0,06	-0,30	-0,66	-1,12	-1,54	-1,81	-1,90	-2,02	-2,12	-2,18	-2,24	0,28	0
27/11/2020 21:50:00	0,35	0,24	0,02	-0,27	-0,70	-1,21	-1,62	-1,88	-2,00	-2,12	-2,22	-2,27	-2,33	0,28	0
27/11/2020 21:55:00	0,23	0,23	-0,02	-0,40	-0,89	-1,39	-1,88	-2,16	-2,26	-2,36	-2,44	-2,47	-2,50	0,25	0
27/11/2020 22:00:00	0,21	0,17	-0,03	-0,35	-0,76	-1,28	-1,75	-2,05	-2,16	-2,28	-2,38	-2,43	-2,48	0,21	0
27/11/2020 22:05:00	0,24	0,09	-0,08	-0,35	-0,76	-1,32	-1,79	-2,10	-2,25	-2,39	-2,50	-2,56	-2,62	0,22	0
27/11/2020 22:10:00	0,25	0,23	0,04	-0,24	-0,68	-1,25	-1,77	-2,10	-2,24	-2,38	-2,50	-2,56	-2,63	0,26	0
27/11/2020 22:15:00	0,28	0,24	0,08	-0,18	-0,64	-1,19	-1,69	-2,04	-2,22	-2,38	-2,51	-2,60	-2,69	0,32	0
27/11/2020 22:20:00	0,25	0,33	0,11	-0,36	-0,88	-1,48	-1,97	-2,26	-2,37	-2,47	-2,54	-2,54	-2,54	0,29	0
27/11/2020 22:25:00	0,32	0,36	0,11	-0,21	-0,75	-1,34	-1,82	-2,14	-2,28	-2,42	-2,53	-2,60	-2,66	0,30	0
27/11/2020 22:30:00	0,40	0,37	0,15	-0,20	-0,66	-1,26	-1,75	-2,08	-2,22	-2,36	-2,47	-2,53	-2,60	0,37	0
27/11/2020 22:35:00	0,36	0,45	0,24	-0,17	-0,73	-1,34	-1,87	-2,21	-2,36	-2,49	-2,59	-2,62	-2,66	0,41	0
27/11/2020 22:40:00	0,50	0,49	0,32	-0,06	-0,54	-1,16	-1,73	-2,10	-2,27	-2,42	-2,54	-2,59	-2,65	0,50	0
27/11/2020 22:45:00	0,60	0,54	0,31	-0,08	-0,54	-1,18	-1,73	-2,09	-2,25	-2,39	-2,51	-2,57	-2,64	0,56	0
27/11/2020 22:50:00	0,61	0,62	0,43	0,15	-0,34	-1,00	-1,55	-1,94	-2,15	-2,34	-2,50	-2,61	-2,73	0,60	0
27/11/2020 22:55:00	0,62	0,70	0,49	0,04	-0,49	-1,15	-1,75	-2,14	-2,30	-2,45	-2,56	-2,61	-2,66	0,64	0
27/11/2020 23:00:00	0,61	0,73	0,48	0,08	-0,53	-1,16	-1,68	-2,01	-2,16	-2,30	-2,40	-2,44	-2,48	0,66	0
27/11/2020 23:05:00	0,70	0,75	0,57	0,18	-0,33	-0,96	-1,57	-1,97	-2,14	-2,30	-2,43	-2,50	-2,57	0,69	0
27/11/2020 23:10:00	0,69	0,77	0,54	0,18	-0,38	-1,04	-1,62	-2,00	-2,17	-2,33	-2,45	-2,52	-2,59	0,74	0
27/11/2020 23:15:00	0,78	0,79	0,61	0,21	-0,34	-1,00	-1,61	-2,02	-2,22	-2,40	-2,53	-2,61	-2,69	0,79	0
27/11/2020 23:20:00	0,76	0,83	0,57	0,11	-0,41	-1,11	-1,73	-2,13	-2,31	-2,46	-2,59	-2,66	-2,73	0,75	0
27/11/2020 23:25:00	0,79	0,77	0,60	0,31	-0,17	-0,90	-1,61	-2,11	-2,36	-2,58	-2,77	-2,92	-3,06	0,78	0
27/11/2020 23:30:00	0,69	0,68	0,47	0,16	-0,34	-1,03	-1,65	-2,10	-2,33	-2,53	-2,71	-2,85	-2,98	0,71	0
27/11/2020 23:35:00	0,76	0,78	0,55	0,14	-0,39	-1,05	-1,73	-2,17	-2,36	-2,54	-2,68	-2,78	-2,88	0,76	0
27/11/2020 23:40:00	0,75	0,79	0,60	0,22	-0,33	-1,08	-1,73	-2,18	-2,41	-2,61	-2,76	-2,86	-2,95	0,75	0
27/11/2020 23:45:00	0,76	0,78	0,58	0,23	-0,26	-0,98	-1,63	-2,10	-2,33	-2,54	-2,72	-2,87	-3,01	0,79	0
27/11/2020 23:50:00	0,82	0,86	0,65	0,25	-0,26	-0,99	-1,62	-2,06	-2,27	-2,46	-2,61	-2,71	-2,81	0,81	0
27/11/2020 23:55:00	0,84	0,88	0,61	0,22	-0,32	-0,99	-1,60	-2,00	-2,19	-2,36	-2,51	-2,62	-2,73	0,87	0
